Hour,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,EE,ES,FI,FR,GR,HR,HU,IE,IT,LT,LU,LV,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK,UK
7860,314.5850223398917,3972.1330280247644,208.82551717384158,5756.472714820667,1007.9480219754549,4939.919890425244,366.43821243684795,2858.792945625375,33657.43250975121,6107.937539591912,30.192272735753118,27675.302015564386,69.68711622263851,10111.254159604034,4632.296353253499,300.0071448589771,3281.102425646962,927.052333788018,22408.67090506837,866.2601957144068,169.9419401806644,19.36832209219129,16.38428202412763,345.29520140772325,136.37980688188867,23296.144423372425,474.7200324472034,5226.423807972049,3085.217148103957,1438.5330490834028,244.4578096477333,111.16559774914012,1017.5482951549585,321.1064273936851,10052.172487584283
7861,280.11412933569096,3634.2780452966417,199.89301556951375,5440.21236942022,768.0553062053516,4932.410702141826,255.5128419249476,2316.2165163697105,31840.740382006643,5020.699906595112,18.121146192820888,29135.672787041298,7.3326855114470595,9581.066172027045,4057.7532236404422,271.20573667485996,2267.6769671506045,967.0715371800848,19169.134882571416,697.7847764485671,164.67092384587193,17.801297389716865,13.951198285396488,297.0304908291647,116.8897308563999,21955.9233526875,447.32398831866226,4076.048966402588,4067.336033928748,1159.3013322941154,209.41235103111202,265.8570962530887,962.6781352570912,247.4012389547616,10897.36346726797
7862,210.18239095639356,2479.1083738911693,153.1937082655095,4713.94553755848,404.3645142170508,4278.819905169701,146.14739153392009,1429.8837778317295,24562.390941306257,3111.2447307549364,0.60720748978468,26615.821337887814,0.0,7742.836449460138,2854.9200031247997,209.26694360399338,1344.537155695251,778.3772064301272,13458.911664625495,360.20462544277626,122.69755566909242,9.422525942362759,9.889819490666541,222.08685719216854,96.58101386681194,16814.496159450002,317.274358050552,2413.633559750502,4290.143910383403,697.9606616334535,133.6539804806275,320.0214571097421,753.1027089190945,145.5485173994268,10767.492034996114
7863,112.26479849364036,1237.602102821875,82.14967598579692,3200.173963950936,127.12785162310318,2972.5441007245886,56.82218924359633,499.6338514722457,13852.257693244075,1215.945094212882,0.0,20682.100636952357,0.0,5082.875934776476,1336.5315221621606,120.74342782305214,557.215535137783,467.25675902967913,6528.845158261245,0.0,86.44257699324795,0.0,4.993745797070308,101.35886569323756,62.23308021083232,9915.2663952375,117.6865872533646,801.9138488021392,3978.2447011007366,258.282909991662,58.84898658524644,93.70134487561599,441.9845992592926,54.3198249962643,8967.248195080547
7864,0.0,40.4554163686082,0.07438134153368903,1335.9668283707533,0.0,1338.4007958860914,0.0,0.0,1521.3258598110103,0.0,0.0,12573.548585368033,0.0,2385.9426039325263,0.0,6.669160755648281,0.0,197.14393275466125,119.0543348497557,0.0,45.599671698360794,0.0,0.0,0.0,20.192497819061636,2486.9875276125,0.0,0.0,3082.4040520418857,0.0,0.0,0.0,16.7907562564555,0.0,5140.566595844001
7865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4550.992053263012,0.0,74.05226245266034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635.6909965531895,0.0,0.0,0.0,0.0,0.0,0.0
7866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7878,0.0,0.0,0.0,0.0,0.0,0.0,29.04816000275106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7879,12.280315350384122,0.0,0.0,0.0,161.38773226815087,0.0,104.38785314638781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.4195273145439,0.0,0.0,0.0,343.38170470221786,0.0,0.0,0.0,0.0,53.67216780621725,0.0,0.0,0.0,0.0,0.0,58.035219191663046,2.384492566001572,0.0,0.0,0.0,0.0
7880,123.64910334569501,43.734091432567745,33.36700390157841,0.0,471.06630142907113,0.708309647337834,168.74335744754688,7.786237597838812,0.0,0.0,0.0,0.0,0.0,0.0,1807.7862091946354,64.00128502744882,195.8100552345523,0.0,6782.698516628361,0.0,0.0,0.0,6.177686272825501,165.16516781955758,33.34065680536606,0.0,0.0,78.24575173528308,0.0,763.9320028075261,85.90133730462307,0.0,44.752560526307974,7.863866794699801,0.0
7881,220.0147346339616,331.3246580274729,80.11240641917331,1010.1369366811479,751.7538022158577,939.5125438476913,199.85967582396313,439.82070328855644,6749.377018372104,1466.1824177625995,4.887402226615864,4586.300313954894,0.0,881.4187146581332,3253.1932851420456,131.52023222876832,635.8558212977781,0.0,13410.510504892507,108.2062712167158,30.97743018603962,2.7804441107311435,11.241332200741574,272.59241012324856,67.27507913906344,1970.0391693670874,0.0,687.7211503495233,160.62914715619294,1517.6421221083324,147.2693852259135,434.5822794495507,160.16633969777126,44.959955318344655,10.90780687350285
7882,290.8767986689328,706.1358073179855,119.28883670209721,2015.6529463871293,965.0178036811409,1819.723165376226,218.02503071617454,965.4369026045891,17146.762115985734,4307.458108945764,17.155789305386858,11350.36607977705,17.779069898440643,2790.559460297708,4400.042493562714,199.2919382234646,1077.3543663436942,137.60283546762793,18486.0928349493,231.30757913931504,68.36979972273592,6.330734952106119,14.732548689878639,333.2298480088009,97.24396761621294,5298.0243042375,322.2019369036408,1279.7695591624956,745.3236962059319,2120.5790390246725,206.690815462371,1759.2449332869737,272.9718091521108,83.6230747375608,1398.826088981887
7883,321.00929257580555,968.637269764428,136.6543344042482,2824.378617161254,1032.0888985701772,2861.917966745233,205.63640254553397,1415.1170343947533,24615.254810260227,5961.526994737276,23.85329807657301,17380.800745407763,45.70006599996043,4787.316803023717,4984.31751951255,233.6515142656306,1659.1664687847385,639.0287179220015,20564.054129238215,299.10391406923765,99.00070461599147,8.964855328185463,16.377979176273435,332.5377986632684,113.4272145068795,9150.669196679586,658.5485619390219,1501.5339597425348,1668.0537942922538,2424.6287359374514,261.26979088263596,2372.338157824147,334.8521095242774,108.96068204343585,3099.3076086863175
7884,314.17664461100816,944.4506918567423,120.657049312233,3646.022822752498,956.3264767529372,3652.242245620897,152.84699406993298,1612.7298031174735,26978.291135794043,6533.992893310403,25.0642656046993,21544.033580088566,38.53153687370054,6133.432754159165,4829.759832531175,216.34148650352293,1996.080094386681,1309.0284991583253,19526.415072588763,256.93884192632174,126.25140676384878,9.109776716784873,16.143022054505273,297.1711485927705,116.74347542941828,11968.9425986625,769.8541852228275,1497.3997241109016,2524.123938363498,2284.6575425048936,266.2988323771895,2421.8050757356687,356.1002345434421,93.91291898267656,4144.675676798892
7885,272.2907112456802,777.191737971667,103.71331941828669,3972.8402338223236,808.874091727951,3819.9368652041157,112.62019532310495,1598.554400295897,25822.15398273028,6082.8611277179825,13.858274228383488,22444.389506455725,2.3864791217304813,6064.734217920431,3996.184946386831,186.48993508109464,1453.5371228447773,1967.2886770258253,16245.315779592967,149.41663933007916,150.98942007530488,5.599551577337156,14.397789554693977,232.07848271276163,114.55931060668912,12956.572105537502,691.2015227159136,1407.0527731715772,2736.3877615806364,1697.9961399268025,222.470348917029,1965.4681461242017,318.28680261049624,67.48924660039725,4402.7726264943285
7886,194.55899531837932,577.2986910494615,80.3340203913427,3447.301385807962,552.8878788360146,3454.725776857871,80.86251349892846,1386.4671143337332,20350.884134560707,4471.66769753326,0.0,21128.148007473435,0.0,4514.7228231395875,2862.4761188523094,140.35091401577725,779.1201152876996,1938.4590717451374,11270.306317460689,33.97312720717351,151.57625010037708,0.625789069822041,9.803607546837524,147.36938733958917,100.77153512068122,11112.166646129588,412.4285177861318,840.7129951668604,2690.8159051920143,931.0022357638692,166.18460954740675,1154.671853076537,252.4826118374348,45.95513507821275,3662.3976896808113
7887,93.41504237019006,277.4540425064288,37.36000289019576,2323.784971531429,230.3476617180769,2319.5936690635817,27.603554460735577,718.6797595236285,10538.153546381991,2103.2766747884834,0.0,17545.406692387685,0.0,2723.56469862379,1510.686660163998,76.93513436155217,269.86173460798125,1436.749815969568,5001.686184638369,0.0,111.87497953653086,0.0,4.007766080299619,66.79838678400739,68.17356454169655,6563.198522842087,49.730377849533596,122.2446576210096,2548.3894296658173,307.1460486694079,84.41309491284922,63.38402439855864,146.69935869364903,13.0104869505816,2424.588955892585
7888,0.0,32.51877890521703,0.0,961.5120757803566,0.0,972.182484455934,0.0,0.0,1065.452322932462,0.0,0.0,11221.23581473082,0.0,1136.844503508594,0.0,3.2847975256837034,0.0,868.0736837688095,62.928714817757616,0.0,54.90088954104433,0.0,0.0,0.0,24.5286029798076,1641.7189714204126,0.0,0.0,1874.1966026164832,0.0,0.0,0.0,2.85370416243385,0.0,911.1483321239464
7889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4452.224773676391,0.0,48.75354549240906,0.0,0.0,0.0,16.97304884408909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.9559076669578,0.0,0.0,0.0,0.0,0.0,0.0
7890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7902,0.0,0.0,0.0,0.0,0.0,0.0,39.50009358308885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7903,0.026682185039652303,0.0,0.0,0.0,169.82738952229587,0.0,144.31410341681962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.07549020593913,0.0,0.0,0.0,256.9991709941259,0.0,0.0,0.0,0.0,8.296136922915514,0.0,0.0,0.0,0.0,0.0,64.67628987187418,0.9135721385157787,0.0,0.0,0.0,0.0
7904,22.138678828847702,180.8259405948685,30.499077418430453,0.0,474.0939726758803,0.0,241.4079883366217,37.029979645358736,15.738471994240456,0.0,0.0,0.0,0.0,0.0,618.5055946428537,26.060109100147983,305.28216288498123,0.0,5160.061030947035,0.0,0.0,0.0,1.3291404278402912,59.84412909898456,22.862476091644066,0.0,0.0,142.63762167730667,0.0,681.8438335193302,94.81474767003229,0.0,10.698331287248276,28.444874099147402,0.0
7905,49.681616475768124,750.158866206044,63.163603185863444,121.5836696683157,808.6976849785545,472.83552651907274,299.91512115384546,794.9051737649298,7380.957753953142,104.96629722445749,3.256244499443192,2508.8050271314364,0.3272172982944398,528.3131054637147,1119.2101236970584,65.47668990540375,752.0986979538887,0.0,9200.604884319639,70.80963062421559,21.246529358906095,1.3675038812914828,2.6087063990613415,134.71987283538385,55.20282587005298,2896.5719574829127,0.0,833.7989530353,247.16545937123132,1287.3725346886483,186.54488874401005,33.67338453576774,76.20685775119092,96.11706086893349,0.0
7906,62.00119659130644,1107.7994485938646,88.58292402293523,420.8910647075588,1059.0910203797196,1507.2201529668728,346.61966138398265,1344.7004125419985,17371.680021215812,1037.885204769205,19.097154315237486,8296.682693034749,199.07526901510164,1861.4203157905047,1488.8453742842937,84.44066870596843,1198.7382746071617,628.2370190649592,13513.531946193716,137.36464486702548,36.9041980715828,3.3683426597600716,2.6053708031431793,193.65042383948767,72.51234881718176,6947.632448295412,145.2636619433756,1558.1606147199295,975.8089701603494,1736.7404754025983,253.15891063868958,875.2926106635325,108.05811067412928,174.5358335827449,126.18199303754233
7907,77.00616533882574,1280.1919812821143,103.21242471699986,638.6040920679657,1128.0549694193726,2669.1363467104043,359.38670086592487,1580.28804494979,26960.52827464422,1923.4874839953354,30.896027849003353,14538.496532677033,333.1424341258075,3328.5063127524177,1756.8284720414867,85.33623796378342,1486.4334411136638,1449.9725991331584,15779.037426401053,174.58711270262526,43.29049246824353,4.244909967997419,2.396734453240917,225.35520061603776,63.140702643024404,10971.407197492086,508.6795731692594,2264.6462825171425,2228.188640925439,1939.8489671637308,292.8297794412148,1375.0261194966927,147.81575461531477,193.22906647617765,670.20174009847
7908,76.15566044230643,1402.8479083825268,100.5968598792591,815.8939110291818,1032.7544842097757,3196.888143588751,333.32958664121713,1812.170223376594,32270.142413365957,2418.1216136965672,31.664262730434373,18519.711675176142,312.69165127274545,4464.9768836913245,1675.1042886814018,72.12445551983444,1329.3778306546424,2168.1081099696034,14987.459163547395,177.588577917342,47.56551392149946,3.9227454462140594,2.2396835561694237,218.01609958243247,51.08119690990605,12661.706863575,622.5634398362984,2468.3466968838848,3371.51960296339,1876.6537027749237,316.59388425784704,1499.7325616117805,167.7578919214077,198.09876951712937,1121.8755586011555
7909,52.8963228357447,1222.2459458608098,79.3175983981929,753.9274467420148,837.6525543141402,3132.300414244253,260.7630194551219,1723.5367218104584,30491.098153078387,2454.252497500746,17.754760054849097,20139.010136275825,117.40985071268022,4545.821498182358,1318.799010574711,48.0241811535198,1052.02212610015,2556.98205922098,11919.357131984321,113.13377991733587,43.43049757867113,2.300591380508253,1.7717950221421745,195.82821798737658,48.95620244528837,11336.563128825,559.1265891765349,1932.312015932874,3325.354660043214,1470.1869456744255,281.27622703963476,1190.16274583873,124.27105850416454,206.73573025642725,1210.3061461613515
7910,33.21789857792694,803.2467876264831,52.675699426380355,453.5830943416274,545.4626150919335,2672.5753609654353,141.59223508385375,1097.7429225598337,23719.789845746287,1801.6573471623008,0.0,19715.28531748037,0.0,3639.555204363923,930.4256172609266,28.806915747271248,692.8920530014116,2456.5001662316145,7814.494104233855,29.097422561504754,26.92703973025189,0.11731767723867126,1.140145536036298,153.16836741139375,42.25630389601047,8887.835181967088,293.2497488930866,1226.2193092762473,2995.8159022151044,880.7584623713517,193.62072508072544,582.4952814740682,82.53324683405614,135.30068082982018,1084.5043333655562
7911,11.31142516454394,362.9348027434199,27.40261238387928,164.00331153188517,212.36289711205794,1777.5342668035514,39.94780695189755,478.6873677954563,12142.975020729802,613.0433960893683,0.0,16051.794714142234,0.0,2400.08355174853,367.35650025185566,10.657853163369914,210.41978837594695,2019.0010270788189,3574.3827887866273,0.0,10.29321405962929,0.0,0.33289030095662253,69.3303230850312,24.72187999423709,4773.5426165625,31.2261371637216,433.33627826476436,2480.7356203215845,317.83730385621357,93.85604452799872,3.7163221113597786,29.78664036389525,46.17882399784815,686.1983839435784
7912,0.0,25.2789560749794,0.0,1.950057854369804,0.0,691.6885203699438,0.0,0.0,887.511030853607,0.0,0.0,10780.963054689715,0.0,940.9452315298778,0.0,0.0,0.0,1356.9823320804935,58.76184618571888,0.0,0.0,0.0,0.0,0.0,6.976741437578092,99.53407282500001,0.0,0.0,1441.579069679312,0.0,0.0,0.0,0.0,0.0,142.9372943016092
7913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5037.77223614848,0.0,0.0,0.0,0.0,0.0,7.0522314446700625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.212247362732,0.0,0.0,0.0,0.0,0.0,0.0
7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7926,0.0,0.0,0.0,0.0,0.0,0.0,49.6668576505604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7927,0.0,0.0,0.0,0.0,133.39636977216742,0.0,158.48425478588481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.31468069002369,0.0,0.0,0.0,228.75999091206737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.63768817779726,0.0,0.0,0.0,0.0,0.0
7928,15.42491763604968,175.1233453029472,4.864953350797234,0.0,416.29501735796185,0.0,276.240676609302,12.151272364710314,83.22805765984893,0.0,0.0,0.0,0.0,0.0,504.40105817469953,3.7431606235737784,502.2709365830949,0.0,5124.249212790861,27.19846607389583,0.0,0.0,0.1670984678770659,12.788777648929589,33.30735984831819,0.0,0.0,162.839600082933,0.0,1181.8678248568858,27.51843163576882,0.0,0.541525905449375,24.093847499199903,0.0
7929,36.6960448602666,623.7644556809241,20.73604191484229,57.53642784171408,708.2446075289895,255.75355442934597,366.7098790622607,568.882384969642,9761.294288891915,168.83054131112416,12.30542959492298,2456.7905633280407,0.0,1422.0866553835604,930.0044361238702,18.303508664044823,1331.1414732592907,0.0,10341.999361739134,547.9258855964614,18.47353860816986,9.358474864431665,0.7481329361684578,33.44414609980338,72.0674634456119,31.378679970412502,0.0,1778.2317070269187,315.75189371400035,2197.0390323020824,63.18127102211288,43.904644243037396,30.428157609781525,94.20259605564705,0.0
7930,52.88818320423954,1011.8816601396455,37.97323775864631,598.7051756640832,943.8024928229224,807.7531098567661,408.0390997595389,1115.1260510534805,23436.86709585059,1223.5003279323032,30.89307966713466,6862.157187573314,49.59685826704172,4524.4888827957,1358.7140560246269,30.568169044494432,1988.475573529989,427.10522608015356,14902.719456264149,924.2848833679942,45.52079607851946,15.070207265524322,1.2826360377342256,52.910182493163454,107.04780929886344,850.962937275,22.7714077657194,2832.123546913074,1071.1717447997846,2889.3069290658045,90.1770723435112,280.9567616355723,66.57793647871024,153.23047839876673,455.040327454317
7931,73.31893665923184,1180.2827793684048,60.06298521054298,1123.2088862454864,1024.848424222076,1754.3595670804411,397.9064682475127,1524.9321409626334,34015.39693562115,2201.279613300296,38.95919067365103,11264.484235439537,105.24578931088129,7515.361211391081,1529.6056667646135,51.250127888790445,2104.7176541374347,972.8860574300778,16832.800199804093,985.7609584232764,58.26458551632098,18.48222480343613,1.5903884504828942,63.979441828288245,133.9194558941509,1556.480376,138.6861540641328,3431.780334139092,2113.29824346303,3109.743658808849,105.97362755268341,483.8326283754119,81.78910970410016,166.7897391865302,1639.0282605983734
